1831,五大陸博物館,"Museum Fünf Kontinente ",S1493,MFK-S1493,ⅩⅠ,47,花鳥図,Birds and flowers  hanging scroll of picture,,書画,狩野真笑意信 Kano Shinsho,江戸,,1830 ,文政13,江戸,1 ,109.5 ,43.3 ,,,,,,,,絹本,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1493,61.  _ 63.  花鳥図,61.  - 63.  Darstellung von Voegeln und Blumen.,大久保純一,2010/6,大久保純一,,,,,5,o1,1493,
1832,五大陸博物館,"Museum Fünf Kontinente ",S1501,MFK-S1501,ⅩⅠ,47,美人図,Beauty  hanging scroll of picture,,書画,,江戸,,,,日本,1 ,96.0 ,37.1 ,,,,,,,,絹本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1501,"69.  高貴な身分の娘 (70.) 部屋の中央に12の季節《12ヵ月》の象徴と番号のない扇面画  /  彩色された即興画  /","69.  Ein Maedchen aus vornehmen Stande. (70.) In der Mitte des Saals Symbolum der 12 Jahreszeiten und Faecherbilder ohne Nummern /  Schnellmalerei in Farben  /. ",大久保純一,2010/6,大久保純一,,,四条派風,,5,o1,1501,
1833,五大陸博物館,"Museum Fünf Kontinente ",S280,MFK-S280,ⅩⅠ,47,双鶴図,Cranes  hanging scroll of picture,,書画,洞月美賢　Togetsu Yoshikata,江戸,,,,日本,1 ,73.3 ,42.1 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S280,"136 – 144 および4、番号なし [!]  様々な姿勢をとる鶴の図","136 – 144 und 4 ohne Numer [!]  Abbildungen von Kranichen in verschiedenen Positionen  ",大久保純一,2010/6,大久保純一,,,,,5,o1,280,
1834,五大陸博物館,"Museum Fünf Kontinente ",S1454,MFK-S1454,ⅩⅠ,47,牡丹に小禽,Peony and bird  hanging scroll of picture,,書画,狩野永叔　Kano Eishuku,江戸,18,,,日本,1 ,91.0 ,42.0 ,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1454,22.  花卉図,22.  Blumengruppe.,大久保純一,2010/6,大久保純一,,,,,6,o1,1454,
1835,五大陸博物館,"Museum Fünf Kontinente ",S1456,MFK-S1456,ⅩⅠ,47,荘子胡蝶図,Zhuangzi dreaming of butterfly  hanging scroll of picture,,書画,酒井修理太夫 Sakai Shuridayu ,江戸,,1817 ,文化17,日本,1 ,89.3 ,36.0 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1456,24.  中国儒者の寝姿,24.  Ein chines. Philosoph[ ] schlafend,大久保純一,2010/6,大久保純一,,,牙彫、文化丁丑之夏,,6,o1,1456,
1836,五大陸博物館,"Museum Fünf Kontinente ",S1453,MFK-S1453,ⅩⅠ,47,菊慈童,Kikujido(Chrysanthemum boy)  hanging scroll of picture,,書画,狩野永叔 Kano Eishuku,江戸,18,,,江戸,1 ,90.8 ,42.0 ,,,,,,,,絹本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1453,21.  中国の池,21.  Chines. Weiher.,大久保純一,2010/6,大久保純一,,,,,6,o1,1453,
1837,五大陸博物館,"Museum Fünf Kontinente ",S1497,MFK-S1497_o,ⅩⅠ,47,美人図,Beauty  hanging scroll of picture,,書画,桃陰　Toin,江戸,,1861,文久元,日本,1 ,118.6,44.3,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1497,65.  高貴な身分の娘,65.  Maedchen aus vornehmen Stand.,大久保純一:佐々木守俊,①2010/6、②2014/7,勝田徹:大久保純一,,,辛酉中春日,,6,o1,1497,
1838,五大陸博物館,"Museum Fünf Kontinente ",S1270,MFK-S1270,ⅩⅠ,47,花魁図,Coutesan  ukiyo-e print,,版画,歌川芳虎　Utagawa Yoshitora,江戸,19,1861 ,安政6,江戸,1 ,68.7 ,24.0 ,,,,,,,,,,,,和泉屋市兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1270,174 – 177 掛物 [ブッフナー；  Kakimono]  掛ける絵画、国の着物を着た女性四人,174 – 177 Kagemono [B  Kakimono]  Bilder zum Aufhaengen  vier Frauen in Staatskleidung.,大久保純一,2010/6,大久保純一,,,,,6,o1,1270,
1839,五大陸博物館,"Museum Fünf Kontinente ",S292b,MFK-S292b,ⅩⅠ,47,書画寄合書,Collection of of paintings and calligraphies  pisture scroll,,書画,,江戸,,,,日本,1 ,110.0 ,20.5 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S292b,167  中国の画派に基づく、漢詩と風景　,167  nach chines. Schule Gedichte und Landschaften ,大久保純一,2010/6,大久保純一,,,,,6,o1,292,b
1840,五大陸博物館,"Museum Fünf Kontinente ",S1271,MFK-S1271,ⅩⅠ,47,遊女図,Coutesan  ukiyoe-print,,版画,歌川芳虎 Utagawa Yoshitora,江戸,19,1861 ,安政6,江戸,1 ,70.8 ,24.2 ,,,,,,,,紙本,版画,,,和泉屋市兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1271,174 – 177 掛物 [ブッフナー；  Kakimono]  掛ける絵画、国の着物を着た女性四人,174 – 177 Kagemono [B  Kakimono]  Bilder zum Aufhaengen  vier Frauen in Staatskleidung.,大久保純一,2010/6,大久保純一,,,,,6,o1,1271,
1841,五大陸博物館,"Museum Fünf Kontinente ",S1565,MFK-S1565,ⅩⅠ,47,鷹匠,Falconer  ukiyo-e print,,版画,菊川英山　Kikukawa Eizan,江戸,19,,,江戸,1 ,69.5 ,24.0 ,,,,,,,,紙本,版画,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1565,133.   若き大名と一羽の鷹,133.  Ein junger Fürst mit einem Falken.,大久保純一,2010/6,大久保純一,,,,,6,o1,1565,
1842,五大陸博物館,"Museum Fünf Kontinente ",S1272,MFK-S1272,ⅩⅠ,47,花魁図（鶴亀模様）,Couｒtesan  ukiyo-e print,,版画,歌川芳虎　Utagawa Yoshitora,江戸,19,1861 ,安政6,江戸,1 ,70.0 ,24.0 ,,,,,,,,紙本,版画,,,和泉屋市兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1272,174 – 177 掛物 [ブッフナー；  Kakimono]  掛ける絵画、国の着物を着た女性四人,174 – 177 Kagemono [B  Kakimono]  Bilder zum Aufhaengen  vier Frauen in Staatskleidung.,大久保純一,2010/6,大久保純一,,,,,6,o1,1272,
1843,五大陸博物館,"Museum Fünf Kontinente ",S1272a,MFK-S1272a,ⅩⅠ,47,花魁図（梅に鶯模様）,Couｒtesan  ukiyo-e print,,書画,歌川芳虎　Utagawa Yoshitora,江戸,19,1861 ,安政6,江戸,1 ,70.0 ,24.0 ,,,,,,,,紙本,版画,,,和泉屋市兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1272a,174 – 177 掛物 [ブッフナー；  Kakimono]  掛ける絵画、国の着物を着た女性四人,174 – 177 Kagemono [B  Kakimono]  Bilder zum Aufhaengen  vier Frauen in Staatskleidung.,大久保純一,2010/6,大久保純一,,,,,6,o1,1272,a
1844,五大陸博物館,"Museum Fünf Kontinente ",S1455,MFK-S1455,ⅩⅠ,47,七賢人,The Seven Sages  hanging scroll of picture,,書画,,江戸,,,,日本,1 ,113.0 ,36.2 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1455,23.  中国の七賢人,23.  Die 7 chines. Weisen,大久保純一,2010/6,大久保純一,,,,,6,o1,1455,
1845,五大陸博物館,"Museum Fünf Kontinente ",S1496,MFK-S1496,ⅩⅠ,47,白拍子図,Shirabyoshi dancer  hanging scroll of picture,,書画,柴田氏　Shibata,江戸,,,,日本,1 ,90.8 ,34.5 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1496,64.  聖職者である天皇 の側室,64.  Beifrau eines geistlichen Kaisers. ,大久保純一,2010/6,大久保純一,,,弐生之印,,6,o1,1496,
1846,五大陸博物館,"Museum Fünf Kontinente ",S292a,MFK-S292a,ⅩⅠ,47,―破損,,,書画,,江戸,,,,日本,1 ,,,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S292a,167  中国の画派に基づく、漢詩と風景,167  nach chines. Schule Gedichte und Landschaften ,大久保純一,2010/6,大久保純一,,,破損甚大、開かず,,6,o1,292,a
1847,五大陸博物館,"Museum Fünf Kontinente ",S1440,MFK-S1440,ⅩⅠ,47,小松に鶏,Pine seedling and hens  hanging scroll of picture,,書画,洞信　Horanobu,江戸,,,,日本,1 ,95.0 ,45.0 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1440,8.  群鶏図,8.  Eine Hühnergruppe. ,大久保純一,2010/6,大久保純一,,,,,6,o1,1440,
1848,五大陸博物館,"Museum Fünf Kontinente ",S306,MFK-S306,ⅩⅠ,47,雪中竹に雀,Bamboo and sparrows in snow  hanging scroll of picture,,書画,渡辺玄対 Watanabe Gentai,江戸,19,,,江戸,1 ,128.0 ,16.5 ,,,,,,,,紙本,墨画,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S306,207.[!]　竹雀図,207.[!]  Sperlinge auf Bambu ,大久保純一,2010/6,大久保純一,,,,,6,o1,306,
1849,五大陸博物館,"Museum Fünf Kontinente ",S447,MFK-S447,ⅩⅠ,47,月に千鳥,Moon and plovers  hanging scroll of picture,,書画,,江戸,,,,日本,1 ,17.5 ,7.5 ,,,,,,,,絹本,淡彩,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S447,1 三羽の鳥を伴う小型の絵画,1 kleines Bild mit 3 Voegeln ,大久保純一,2010/6,大久保純一,,,,,6,o1,447,
1850,五大陸博物館,"Museum Fünf Kontinente ",S1851,MFK-S1851,ⅩⅠ,47,三老人図,Three old men  picture,,書画,,江戸,,,,日本,1 ,60.2 ,29.8 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1851,,,大久保純一,2010/6,大久保純一,,,,,6,o1,1851,
1851,五大陸博物館,"Museum Fünf Kontinente ",S1878,MFK-S1878,ⅩⅠ,47,旭に鶴,Sun and cranes  picture,,書画,,江戸,,,,日本,1 ,63.2 ,28.7 ,,,,,,,,絹本,淡彩,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1878,,,大久保純一,2010/6,大久保純一,,,,,6,o1,1878,
1852,五大陸博物館,"Museum Fünf Kontinente ",S2288,MFK-S2288,ⅩⅠ,47,牡丹風鈴に燕,Wind bell with peony and swallow  hanging scroll of picture,,書画,狩野洞章　Kano Tosho,江戸,19,,,江戸,1 ,88.6 ,45.0 ,,,,,,,,絹本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2288,,,大久保純一,2010/6,大久保純一,,,,,6,o1,2288,
1853,五大陸博物館,"Museum Fünf Kontinente ",S1908,MFK-S1908,ⅩⅠ,47,側人明堂,Therapeutic points  hanging scroll of picture,,書画,,江戸,,,年紀無,日本,1 ,94.0 ,37.6 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1908,,,大久保純一,2010/6,大久保純一,,,人体解剖図,,6,o1,1908,
1854,五大陸博物館,"Museum Fünf Kontinente ",S1860,MFK-S1860,ⅩⅠ,47,梅に群雀図,Plum and sparrows  hanging scroll of picture,,書画,愛山 Aizan,江戸,,,,日本,1 ,74.5 ,32.0 ,,,,,,,,絹本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1860,,,大久保純一,2010/6,大久保純一,,,,,6,o1,1860,
1855,五大陸博物館,"Museum Fünf Kontinente ",S1485,MFK-S1485,ⅩⅠ,47,寿老人,Jurojin  hanging scroll of picture,,書画,土佐光孚 Tosa Mitsuzane,江戸,19,,,京都,1 ,97.3 ,35.0 ,,,,,,,,絹本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1485,53. 別の姿勢をとるTukuroksi神,53.  Der Gott Tukuroksi  in anderer Position.,大久保純一,2010/6,大久保純一,,,,,7,o1,1485,
1856,五大陸博物館,"Museum Fünf Kontinente ",S304a,MFK-S304a,ⅩⅠ,22,美人図（たよし）,Beauty  hanging scroll of picture,,書画,,江戸,19,,,日本,1 ,97.0 ,26.5 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S304a,199 – 200 男性の衣裳  [ブッフナー；朱墨で 「6 点」],199 – 200 Maennertrachten  [B; rote Tinte  „6 Stück“],大久保純一,2010/6,勝田徹,,,,,7,o1,304,a
1857,五大陸博物館,"Museum Fünf Kontinente ",S304e or b,MFK-S304e or b,ⅩⅠ,22,町人女房蛍とり,Townsman's wife catching fireflies  hanging scroll of picture,,書画,川原慶賀 Kawahara Keiga,江戸,19,,,長崎,1 ,93.5 ,27.3 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S304e or b,199 – 200 男性の衣裳  [ブッフナー；朱墨で 「6 点」],199 – 200 Maennertrachten  [B; rote Tinte  „6 Stück“],大久保純一,2010/6,勝田徹:大久保純一,,,,,7,o1,304,b?→e
1858,五大陸博物館,"Museum Fünf Kontinente ",S303f or 7,MFK-S303f or 7,ⅩⅠ,22,あめふりゆくもの,Man with an umbrella  hanging scroll of picture,,書画,川原慶賀 Kawahara Keiga,江戸,19,,,長崎,1 ,97.6 ,26.5 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S303f or 7,193 – 198 女性の衣裳  [ブッフナー；朱墨で 「12 点」],193 – 198 Frauentrachten   [B; rote Tinte  „12 Stück“],大久保純一,2010/6,勝田徹,,,,,7,o1,303,f
1859,五大陸博物館,"Museum Fünf Kontinente ",S304d,MFK-S304d,ⅩⅠ,22,むすめ,Young girl  hanging scroll of picture,,書画,川原慶賀 Kawahara Keiga,江戸,19,,,長崎,1 ,93.6 ,27.5 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S304d,199 – 200 男性の衣裳  [ブッフナー；朱墨で 「6 点」],199 – 200 Maennertrachten  [B; rote Tinte  „6 Stück“],大久保純一,2010/6,勝田徹,,,,,7,o1,304,d
1860,五大陸博物館,"Museum Fünf Kontinente ",S303a or 12,MFK-S303a or 12,ⅩⅠ,22,いしや,Doctor  hanging scroll of picture,,書画,,江戸,19,,,長崎,1 ,94.7 ,26.5 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S303a or 12,193 – 198 女性の衣裳  [ブッフナー；朱墨で 「12 点」],193 – 198 Frauentrachten   [B; rote Tinte  „12 Stück“],大久保純一,2010/6,勝田徹,,,,,7,o1,303,a
1861,五大陸博物館,"Museum Fünf Kontinente ",S304c,MFK-S304c,ⅩⅠ,22,町人女房,Townsman's wife  hanging scroll of picture ,,書画,,江戸,19,,,長崎,1 ,92.7 ,28.7 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S304c,199 – 200 男性の衣裳  [ブッフナー；朱墨で 「6 点」],199 – 200 Maennertrachten  [B; rote Tinte  „6 Stück“],大久保純一,2010/6,勝田徹:大久保純一,,,,,7,o1,304,c
1862,五大陸博物館,"Museum Fünf Kontinente ",S304b or R,MFK-S304b or R,ⅩⅠ,22,女髪結,Female hairdresser  hanging scroll of picture,,書画,,江戸,19,,,長崎,1 ,93.0 ,27.5 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S304b or R,199 – 200 男性の衣裳  [ブッフナー；朱墨で 「6 点」],199 – 200 Maennertrachten  [B; rote Tinte  „6 Stück“],大久保純一,2010/6,勝田徹,,,,,7,o1,304,b
1863,五大陸博物館,"Museum Fünf Kontinente ",S303k or 1,MFK-S303k or 1,ⅩⅠ,22,町人,Townsman  hanging scroll of picture,,書画,,江戸,19,,,長崎,1 ,95.0 ,27.5 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S303k or 1,193 – 198 女性の衣裳  [ブッフナー；朱墨で 「12 点」],193 – 198 Frauentrachten   [B; rote Tinte  „12 Stück“],大久保純一,2010/6,勝田徹:大久保純一,,,,,7,o1,303,k
1864,五大陸博物館,"Museum Fünf Kontinente ",S303g or 5,MFK-S303g or 5,ⅩⅠ,22,やくしゃ,Actor  hanging scroll of picture,,書画,,江戸,19,,,長崎,1 ,94.0 ,27.5 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S303g or 5,193 – 198 女性の衣裳  [ブッフナー；朱墨で 「12 点」],193 – 198 Frauentrachten   [B; rote Tinte  „12 Stück“],大久保純一,2010/6,勝田徹,,,,,7,o1,303,g
1865,五大陸博物館,"Museum Fünf Kontinente ",S303c or 11,MFK-S303c or 11,ⅩⅠ,22,じゃたいあめふり（破損大）,Snake dance  hanging scroll of picture,,書画,,江戸,19,,,長崎,1 ,,,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S303c or 11,193 – 198 女性の衣裳  [ブッフナー；朱墨で 「12 点」],193 – 198 Frauentrachten   [B; rote Tinte  „12 Stück“],大久保純一,2010/6,,,,破損大,,7,o1,303,c
1866,五大陸博物館,"Museum Fünf Kontinente ",S303d or 4,MFK-S303d or 4,ⅩⅠ,22,やくしゃ（破損大）,Actor  hanging scroll of picture,,書画,,江戸,,,,長崎,1 ,,,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S303d or 4,193 – 198 女性の衣裳  [ブッフナー；朱墨で 「12 点」],193 – 198 Frauentrachten   [B; rote Tinte  „12 Stück“],大久保純一,2010/6,,,,破損大,,7,o1,303,d
1867,五大陸博物館,"Museum Fünf Kontinente ",S1469,MFK-S1469,ⅩⅠ,22,人麿像,Kakinomoto no Hitomaro  hanging scroll of picture,,書画,,江戸,,,,日本,1 ,94.6 ,40.8 ,,,,,,,,絹本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1469,37.  浜辺で詩を詠む詩人,37.  einDichter  am Meeresstrande seine Gedichte verfassend.,大久保純一,2010/6,勝田徹,,,,,7,o1,1469,
1868,五大陸博物館,"Museum Fünf Kontinente ",S1480,MFK-S1480,ⅩⅠ,22,観音図,Kannon  hanging scroll of picture,,書画,,江戸,,,,日本,1 ,90.3 ,36.5 ,,,,,,,,紙本,墨画,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1480,48.  女神の弁財天,48.  Die Goettin Bensaiden.,大久保純一,2010/6,勝田徹,,,,,7,o1,1480,
1869,五大陸博物館,"Museum Fünf Kontinente ",S1006b,MFK-S1006b,ⅩⅠ,22,ごきとうおどり,Prayer Dancing  hanging scroll of picture,,書画,,江戸,19,,,日本,1 ,93.8 ,27.6 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1006b,2 舞を舞う物乞いの絵,2 Bilder tanzender Bettler.,大久保純一,2010/6,勝田徹,,,,,7,o1,1006,b
1870,五大陸博物館,"Museum Fünf Kontinente ",S303b or 6,MFK-S303b or 6,ⅩⅠ,22,あきひと,Merchant  hanging scroll of picture,,書画,,江戸,19,,,日本,1 ,98.0 ,26.4 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S303b or 6,193 – 198 女性の衣裳  [ブッフナー；朱墨で 「12 点」],193 – 198 Frauentrachten   [B; rote Tinte  „12 Stück“],大久保純一,2010/6,勝田徹,,,,,7,o1,303,b
1871,五大陸博物館,"Museum Fünf Kontinente ",S304f,MFK-S304f,ⅩⅠ,22,しゅんれい,Pilgrim  hanging scroll of picture,,書画,,江戸,19,,,日本,1 ,97.5 ,26.4 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S304f,199 – 200 男性の衣裳  [ブッフナー；朱墨で 「6 点」],199 – 200 Maennertrachten  [B; rote Tinte  „6 Stück“],大久保純一,2010/6,勝田徹,,,,,7,o1,304,f
