1399,五大陸博物館,"Museum Fünf Kontinente ",S1162a,MFK-S1162a,木の箪笥,8,備荒草木図　乾,Illustration of Plants and Trees for Provision against Famine,2 Bücher. Abbildungen und Namen von Kräutern und Bäumen. ,刊本,奥州一関建部静庵、杉田立卿 Tatebe Seian  Sugita Rikkei,江戸時代,19世紀,1833年,天保四年癸巳,,1,26.1 ,18.5 ,,,,,,2巻で2.1,,,,,,天真楼蔵板,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1162a,"67.  備考草木図、 草と木の挿絵と名称 ","67.  Hi kô sô mok’dsu Abbildungen und Namen (und) von Kraeutern und Baemen. ",福岡万里子,2014/7,勝田徹,,,跋文　北郷元喬他,飢饉の際に食用となり得る草木の図解,127,fk-1,1162,a
1400,五大陸博物館,"Museum Fünf Kontinente ",S1162b,MFK-S1162b,木の箪笥,8,備荒草木図　坤,Illustration of Plants and Trees for Provision against Famine,2 Bücher. Abbildungen und Namen von Kräutern und Bäumen. ,刊本,奥州一関建部静庵、杉田立卿 Tatebe Seian  Sugita Rikkei,江戸時代,19世紀,1833年,天保四年癸巳,,1,26.1 ,18.5 ,,,,,,,,,,,,天真楼蔵板,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1162b,"67.  備考草木図、 草と木の挿絵と名称 ","67.  Hi kô sô mok’dsu Abbildungen und Namen (und) von Kraeutern und Baemen. ",福岡万里子,2014/7,勝田徹,,,跋文　北郷元喬他,飢饉の際に食用となり得る草木の図解,128,fk-1,1162,b
1401,五大陸博物館,"Museum Fünf Kontinente ",S1235a,MFK-S1235a,木の箪笥,8,瓦礫雑考 上,Description of Miscellaneous Things,2 Bände  Beschreibung v. Alten Dingen mit Abbildungen,刊本,喜多村節信著 Kitamura Tokinobu,江戸時代,19世紀,1817年,文化十四年丁丑,,1,25.8 ,17.8 ,,,,,,2巻で1.8,,,,,,江戸書林　英文蔵版,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1235a,"139.  Kwan reki zats kô 挿絵を伴う古物の叙述","139.  Kwan reki zats kô Beschreibung von alten Dingen mit Abbildungen. ",福岡万里子,2014/7,福岡万里子,,,,,129,fk-1,1235,a
1402,五大陸博物館,"Museum Fünf Kontinente ",S1235b,MFK-S1235b,木の箪笥,8,瓦礫雑考　下,Description of Miscellaneous Things,2 Bände  Beschreibung v. Alten Dingen mit Abbildungen,刊本,喜多村節信著 Kitamura Tokinobu,江戸時代,19世紀,1817年,文化十四年丁丑,,1,25.8 ,17.8 ,,,,,,17.8 ,,,,,,江戸書林　英文蔵版,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1235b,"139.  Kwan reki zats kô 挿絵を伴う古物の叙述","139.  Kwan reki zats kô Beschreibung von alten Dingen mit Abbildungen. ",福岡万里子,2014/7,福岡万里子,,,,,130,fk-1,1235,b
1403,五大陸博物館,"Museum Fünf Kontinente ",S1191,MFK-S1191,木の箪笥,15,中庸略解　全,Abridged Explanation of the Doctorin of the Mean,Das Buch Tsju jo von Conducius mit japanischer Erklärung,刊本,蘭渓先生(重田蘭渓）著　Shigeta Rankei,江戸時代,19世紀,1853年／1854年,嘉永六年癸丑刻成／同七年甲寅発兌,,1,23.1 ,16.1 ,,,,,,1.1 ,,,,,,江戸書林　文苑閣蔵版,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1191,"96.  中庸略解、 儒教の書籍、中庸、日本語の説明付","96.  Tsjû jô rjak’ kai Das Buch Tsjû jô von Confucius mit japan. Erklaerung ",福岡万里子,2014/7,福岡万里子,,,,,131,fk-1,1191,
1404,五大陸博物館,"Museum Fünf Kontinente ",S1189,MFK-S1189,木の箪笥,15,大学略解　全　（頭書図解　四書略解　全十冊）,Abridged Explanation of the Great Learning,Das Buch Daigak mit jap. Erklärungen. ,刊本,蘭渓先生(重田蘭渓）著 Shigeta Rankei,江戸時代,19世紀,1853年／1854年,嘉永六年癸丑刻成／同七年甲寅発兌,,1,23.1 ,16.1 ,,,,,,0.9 ,,,,,,江戸書林　文苑閣蔵版,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1189,94.  書籍、大学、日本語の[S. 85] 解説付,94.  das Buch Daigak mit japan. [S. 85] Erklaerungen.,福岡万里子,2014/7,福岡万里子,,,,,132,fk-1,1189,
1405,五大陸博物館,"Museum Fünf Kontinente ",S1193a,MFK-S1193a,木の箪笥,15,孟子略解,Abridged Explanation of the Mencius,Mosi rjak kai 4 Bände in braunen Einband. ,刊本,蘭渓先生(重田蘭渓）著 Shigeta Rankei,江戸時代,19世紀,1853年／1854年,嘉永六年癸丑刻成／同七年甲寅発兌,,1,23.1 ,16.1 ,,,,,,4巻で6.8,,,,,,江戸書林　文苑閣蔵版,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1193a,98.  孟子略解 [ブッフナー；; 鉛筆で  4 巻],98.  Mosi rjak’kai. [B; Bleistift  4 Bände],福岡万里子,2014/7,福岡万里子,,,,,133,fk-1,1193,a
1406,五大陸博物館,"Museum Fünf Kontinente ",S1193b,MFK-S1193b,木の箪笥,15,孟子略解　巻二,Abridged Explanation of the Mencius,Mosi rjak kai 4 Bände in braunen Einband. ,刊本,蘭渓先生(重田蘭渓）著 Shigeta Rankei,江戸時代,19世紀,1853年／1854年,嘉永六年癸丑刻成／同七年甲寅発兌,,1,23.1 ,16.1 ,,,,,,,,,,,,江戸書林　文苑閣蔵版,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1193b,98.  孟子略解 [ブッフナー；; 鉛筆で  4 巻],98.  Mosi rjak’kai. [B; Bleistift  4 Bände],福岡万里子,2014/7,福岡万里子,,,,,134,fk-1,1193,b
1407,五大陸博物館,"Museum Fünf Kontinente ",S1193c,MFK-S1193c,木の箪笥,15,孟子略解　巻三,Abridged Explanation of the Mencius,Mosi rjak kai 4 Bände in braunen Einband. ,刊本,蘭渓先生(重田蘭渓）著 Shigeta Rankei,江戸時代,19世紀,1853年／1854年,嘉永六年癸丑刻成／同七年甲寅発兌,,1,23.1 ,16.1 ,,,,,,,,,,,,江戸書林　文苑閣蔵版,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1193c,98.  孟子略解 [ブッフナー；; 鉛筆で  4 巻],98.  Mosi rjak’kai. [B; Bleistift  4 Bände],福岡万里子,2014/7,福岡万里子,,,,,135,fk-1,1193,c
1408,五大陸博物館,"Museum Fünf Kontinente ",S1193d,MFK-S1193d,木の箪笥,15,孟子略解　巻四,Abridged Explanation of the Mencius,Mosi rjak kai 4 Bände in braunen Einband. ,刊本,蘭渓先生(重田蘭渓）著 Shigeta Rankei,江戸時代,19世紀,1853年／1854年,嘉永六年癸丑刻成／同七年甲寅発兌,,1,23.1 ,16.1 ,,,,,,,,,,,,江戸書林　文苑閣蔵版,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1193d,98.  孟子略解 [ブッフナー；; 鉛筆で  4 巻],98.  Mosi rjak’kai. [B; Bleistift  4 Bände],福岡万里子,2014/7,福岡万里子,,,,,136,fk-1,1193,d
1409,五大陸博物館,"Museum Fünf Kontinente ",S1178,MFK-S1178,木の箪笥,13,間架結構摘要九十二法,Ninety Two Essential Rules for Beautiful Calligraphy,Schriftprobe zum Schönschreiben chines. Schriftzeichen.,折本,不明  Unknown,不明,,,不明,,1,25.8 ,14.7 ,,,,,,0.7 ,,,,,,不明,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1178,"83.  Kann ka kekko tekijô kuzjû ni hô 中国の文字を美しく書くための指示書","83.  Kann ka kekko tekijô kuzjû ni hô Vorschrift zum Schoenschreiben chinesischer Schriftzeichen ",福岡万里子,2014/7,福岡万里子,,,,,137,fk-1,1178,
1410,五大陸博物館,"Museum Fünf Kontinente ",S1177,MFK-S1177,木の箪笥,12,福文堂解元三字経,Three Character Classic from Fukubundo,Die chinesische Ausgabe von A. ,刊本,不明 Unknown,不明,,,不明 Unknown,,1,22.9 ,13.1 ,,,,,,0.3 ,,,,,,不明,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1177,82.  Tuku bun dô kaigen sanzikijô  中国語版、Aから,82.  Tuku bun dô kaigen sanzikijô  die chinesische Ausgabe von A.,福岡万里子,2014/7,福岡万里子,,,表題左右に「遵依道光字典」、「国子監原本」とあり,,138,fk-1,1177,
1411,五大陸博物館,"Museum Fünf Kontinente ",S1174,MFK-S1174,木の箪笥,15,新鐫校正　大増補字林玉篇大全　完,The Big Enlarged Edition of the Chinese-Japanese Dictionary of Jirin Gyokuhen,Sehr dicker Band. Chinesisch_japanischer Diktionär. Die chinesisch ideographischen Zeichen japanisch erklärt. ,刊本,三浦茂樹（道斎）ヵ　Miura Shigeki (Dosai) (?),江戸時代,19世紀,1851年／1856年,嘉永四年辛亥（序文より）／安政三年丙辰（奥付より）,,1,12.6 ,19.3 ,,,,,,13.0 ,,,,,,浪速書房同志梓／武陽　須原屋茂兵衛他、摂陽　秋田屋太右衛門他,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1174,"79.  Tai fu hozirin Gijokben Daizen. 中国語と日本語の辞書。中国の表意文字を日本語で説明している","79.  Tai fu hozirin Gijokben Daizen. Chines.-japan. Dictionär. Die chines. ideographischen Zeichen japanisch erklärt. ",福岡万里子,2014/7,福岡万里子,,,序文　藤澤甫、自叙　三浦茂樹,,139,fk-1,1174,
1412,五大陸博物館,"Museum Fünf Kontinente ",S1197,MFK-S1197,木の箪笥,15,（表題なし）,(No Title),ー,刊本,法如ヵ Honyo(?),江戸時代,18世紀,1741－1744,寛保年間,,5,26.8 ,22.5 ,,,,,,5巻で14.4,,,,,,ー,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1197,"102.  真宗御文、 [S. 86] 一向宗の祈祷書、Imsju、 5 巻4折版","102.  Sin ju On fumi. [S. 86] Gebetbuch der Sekte Ikkosju /  Imsju  / 5 vol. 4°. ",福岡万里子,2014/7,福岡万里子,,,浄土真宗の説教書か。蓮如が文明年間に残した説教を、寛保年間に「法如」が編集清書刊行した模様。,Verzeichnis Alexander von Siebolds  S823  Kasten  ohne Bücher (zugeschrieben von B.R. im Juli 2014)  Ein verlackten Kasten mit dem Wappen des Mikado  enthaltend die heiligen Bücher der Foto_Sinatin(?)_Sekte. 5 Bände dunkelblau gebunden. / S1197  Bücher ohne Kasten S.823 (zugeschrieben von B.R. im Juli 2014)  Sin ju On fumi. Gebetbuch der Sekte Ikkosju. 5 Vol. In einem schwarzlackierten Kästchen mit den Wappen des Mikaddo und des Taikun in Gold. Wahrscheinlich S.823 zweimal(?) eingetragen. 5冊本自体には現状S823と番号付け。アレクサンダー目録では、事実上、外箱の黒塗り漆箱と併せて、S823及びS1197と二重に番号付けされていた。まぎらわしいので、今回、B.Richtsfeld氏と相談し、中身の五冊本をS1197に、外箱の漆箱をS823とすることにする。,140,fk-1,1197,
1413,五大陸博物館,"Museum Fünf Kontinente ",S1185,MFK-S1185,木の箪笥,15,女百人一首,Onna Hyakunin Isshu  Anthology of 100 Poetess,Hundert Dichterinnen,刊本　色刷り,,江戸時代,19世紀,1851年,嘉永四年辛亥,,1,13.0 ,18.2 ,,,,,,1.0 ,,,,,,彫工　日本橋　飯田源三、製冊・発行　岡田屋嘉七、仲屋徳兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1185,90.  100人の女性歌人、挿絵等,90.  Die 100 Dichterinnen. Abbildungen p.p.,福岡万里子,2014/7,福岡万里子,,,,,141,fk-1,1185,
1414,五大陸博物館,"Museum Fünf Kontinente ",S1176,MFK-S1176,木の箪笥,15,三字経,Three Character Classic,Chinesisches Schuldbuch bestehend aus Sätzen von 3 Wörtern mit jap. Katakana Erklärung. ,刊本,王伯厚先生纂（王応麟）　O Hakko(Orin),江戸時代,19世紀,1817年,文化十四年丁丑,,1,22.4 ,15.3 ,,,,,,0.6 ,,,,,,万笈堂英平吉,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1176,"81.  Sanzikijo ３つの言葉の文章から成る中国の教本。a.) 元来は中国語、b.) 日本語版","81.  Sanzikijo Chines. Schulbuch bestehend aus Saetzen von 3 Woertern. a.) ursprünglich chines. b.) japan. Ausgabe. ",福岡万里子,2014/7,福岡万里子,,,,,142,fk-1,1176,
1415,五大陸博物館,"Museum Fünf Kontinente ",S1103a,MFK-S1103a,木の箪笥,16,日本外史,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1839年,天保十年巳亥,,1,25.2 ,18.0 ,,,,,,21巻で18.4,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103a,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,第四巻欠本,,143,fk-1,1103,a
1416,五大陸博物館,"Museum Fünf Kontinente ",S1103b,MFK-S1103b,木の箪笥,16,日本外史　二,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1830－1843,天保年間,,1,25.2 ,18.0 ,,,,,,,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103b,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,,,144,fk-1,1103,b
1417,五大陸博物館,"Museum Fünf Kontinente ",S1103c,MFK-S1103c,木の箪笥,16,日本外史　三,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1830－1843,天保年間,,1,25.2 ,18.0 ,,,,,,,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103c,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,,,145,fk-1,1103,c
1418,五大陸博物館,"Museum Fünf Kontinente ",S1103e,MFK-S1103e,木の箪笥,16,日本外史　五,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1830－1843,天保年間,,1,25.2 ,18.0 ,,,,,,,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103e,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,,,146,fk-1,1103,e
1419,五大陸博物館,"Museum Fünf Kontinente ",S1103f,MFK-S1103f,木の箪笥,16,日本外史　六,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1830－1843,天保年間,,1,25.2 ,18.0 ,,,,,,,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103f,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,,,147,fk-1,1103,f
1420,五大陸博物館,"Museum Fünf Kontinente ",S1103g,MFK-S1103g,木の箪笥,16,日本外史　七,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1830－1843,天保年間,,1,25.2 ,18.0 ,,,,,,,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103g,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,,,148,fk-1,1103,g
1421,五大陸博物館,"Museum Fünf Kontinente ",S1103h,MFK-S1103h,木の箪笥,16,日本外史　八,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1830－1843,天保年間,,1,25.2 ,18.0 ,,,,,,,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103h,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,,,149,fk-1,1103,h
1422,五大陸博物館,"Museum Fünf Kontinente ",S1103i,MFK-S1103i,木の箪笥,16,日本外史　九,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1830－1843,天保年間,,1,25.2 ,18.0 ,,,,,,,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103i,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,,,150,fk-1,1103,i
1423,五大陸博物館,"Museum Fünf Kontinente ",S1103k,MFK-S1103k,木の箪笥,16,日本外史　十,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1830－1843,天保年間,,1,25.2 ,18.0 ,,,,,,,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103k,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,,,151,fk-1,1103,k
1424,五大陸博物館,"Museum Fünf Kontinente ",S1103l,MFK-S1103l,木の箪笥,16,日本外史　十一,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1830－1843,天保年間,,1,25.2 ,18.0 ,,,,,,,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103l,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,,,152,fk-1,1103,l
1425,五大陸博物館,"Museum Fünf Kontinente ",S1103m,MFK-S1103m,木の箪笥,16,日本外史　十二,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1830－1843,天保年間,,1,25.2 ,18.0 ,,,,,,,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103m,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,,,153,fk-1,1103,m
1426,五大陸博物館,"Museum Fünf Kontinente ",S1103n,MFK-S1103n,木の箪笥,16,日本外史　十三,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1830－1843,天保年間,,1,25.2 ,18.0 ,,,,,,,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103n,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,,,154,fk-1,1103,n
1427,五大陸博物館,"Museum Fünf Kontinente ",S1103o,MFK-S1103o,木の箪笥,16,日本外史　十四,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1830－1843,天保年間,,1,25.2 ,18.0 ,,,,,,,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103o,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,,,155,fk-1,1103,o
1428,五大陸博物館,"Museum Fünf Kontinente ",S1103p,MFK-S1103p,木の箪笥,16,日本外史　十五,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1830－1843,天保年間,,1,25.2 ,18.0 ,,,,,,,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103p,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,,,156,fk-1,1103,p
