2317,五大陸博物館,"Museum Fünf Kontinente ",S675,MFK-S675,Ⅴ,37,色絵菊薔薇文小皿,Small plate,,陶磁,,18c後半～19c初,,,,景徳鎮,1,,,1.7,,,11.6,6.6,,小皿,磁器,色絵,,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S675,1薔薇とChorfandcia [??] 《菊Chrysantiaヵ》 が描かれた小さい白い平皿,1 kleiner weißer Teller mit Rosen und Chorfandcia [??]  bemalt.,櫻庭美咲,2011/6,櫻庭美咲,,,,,11,sk-1,675,
2318,五大陸博物館,"Museum Fünf Kontinente ",S670a,MFK-S670a,Ⅴ,37,色絵竹図小皿,Small plate,,陶磁,,清,,,,景徳鎮,1,,,2.9,,,8.5,4.1,,小皿,磁器,色絵,竹,あり（文字不明）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S670a,10 竹と漢詩が描かれた小碗,10 kleine Tassen mit Pampu und chines. Gedichten bemalt ,櫻庭美咲,2011/6,櫻庭美咲,,,全8点の内,,11,sk-1,670,a
2319,五大陸博物館,"Museum Fünf Kontinente ",S670b,MFK-S670b,Ⅴ,37,色絵竹図小皿,Small plate,,陶磁,,清,,,,景徳鎮,1,,,2.9,,,8.5,4.1,,小皿,磁器,色絵,竹,あり（文字不明）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S670b,10 竹と漢詩が描かれた小碗,10 kleine Tassen mit Pampu und chines. Gedichten bemalt ,櫻庭美咲,2011/6,櫻庭美咲,,,全8点の内,,11,sk-1,670,b
2320,五大陸博物館,"Museum Fünf Kontinente ",S670c,MFK-S670c,Ⅴ,37,色絵竹図小皿,Small plate,,陶磁,,清,,,,景徳鎮,1,,,2.9,,,8.5,4.1,,小皿,磁器,色絵,竹,あり（文字不明）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S670c,10 竹と漢詩が描かれた小碗,10 kleine Tassen mit Pampu und chines. Gedichten bemalt ,櫻庭美咲,2011/6,櫻庭美咲,,,全8点の内,,11,sk-1,670,c
2321,五大陸博物館,"Museum Fünf Kontinente ",S670d,MFK-S670d,Ⅴ,37,色絵竹図小皿,Small plate,,陶磁,,清,,,,景徳鎮,1,,,2.9,,,8.5,4.1,,小皿,磁器,色絵,竹,あり（文字不明）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S670d,10 竹と漢詩が描かれた小碗,10 kleine Tassen mit Pampu und chines. Gedichten bemalt ,櫻庭美咲,2011/6,櫻庭美咲,,,全8点の内,,11,sk-1,670,d
2322,五大陸博物館,"Museum Fünf Kontinente ",S670e,MFK-S670e,Ⅴ,37,色絵竹図小皿,Small plate,,陶磁,,清,,,,景徳鎮,1,,,2.9,,,8.5,4.1,,小皿,磁器,色絵,竹,あり（文字不明）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S670e,10 竹と漢詩が描かれた小碗,10 kleine Tassen mit Pampu und chines. Gedichten bemalt ,櫻庭美咲,2011/6,櫻庭美咲,,,全8点の内,,11,sk-1,670,e
2323,五大陸博物館,"Museum Fünf Kontinente ",S670f,MFK-S670f,Ⅴ,37,色絵竹図小皿,Small plate,,陶磁,,清,,,,景徳鎮,1,,,2.9,,,8.5,4.1,,小皿,磁器,色絵,竹,あり（文字不明）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S670f,10 竹と漢詩が描かれた小碗,10 kleine Tassen mit Pampu und chines. Gedichten bemalt ,櫻庭美咲,2011/6,櫻庭美咲,,,全8点の内,,11,sk-1,670,f
2324,五大陸博物館,"Museum Fünf Kontinente ",S670g,MFK-S670g,Ⅴ,37,色絵竹図小皿,Small plate,,陶磁,,清,,,,景徳鎮,1,,,2.9,,,8.5,4.1,,小皿,磁器,色絵,竹,あり（文字不明）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S670g,10 竹と漢詩が描かれた小碗,10 kleine Tassen mit Pampu und chines. Gedichten bemalt ,櫻庭美咲,2011/6,櫻庭美咲,,,全8点の内,,11,sk-1,670,g
2325,五大陸博物館,"Museum Fünf Kontinente ",S670h,MFK-S670h,Ⅴ,37,色絵竹図小皿,Small plate,,陶磁,,清,,,,景徳鎮,1,,,2.9,,,8.5,4.1,,小皿,磁器,色絵,竹,あり（文字不明）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S670h,10 竹と漢詩が描かれた小碗,10 kleine Tassen mit Pampu und chines. Gedichten bemalt ,櫻庭美咲,2011/6,櫻庭美咲,,,全8点の内,,11,sk-1,670,h
2326,五大陸博物館,"Museum Fünf Kontinente ",S727a,MFK-S727a,Ⅴ,37,色絵山水牡丹萩文盃,Sake cup,,陶磁,,江戸,19c,,,素地：市之倉、絵付：江戸,1,,,4.1,,,10.1,4.0,,盃,磁器,色絵,山水、牡丹、萩,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S727a,6 亀の付いた盃,6 Weintassen mit Schildkroeten ,櫻庭美咲,2011/6,櫻庭美咲,,,,,12,sk-1,727,a
2327,五大陸博物館,"Museum Fünf Kontinente ",S727c,MFK-S727c,Ⅴ,37,色絵亀朝日波梅文盃,Sake cup,,陶磁,,江戸,19c,,,素地：市之倉、絵付：江戸,1,,,4.1,,,10.1,4.0,,盃,磁器,色絵,亀、朝日、波、梅,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S727c,6 亀の付いた盃,6 Weintassen mit Schildkroeten ,櫻庭美咲,2011/6,櫻庭美咲,,,,,12,sk-1,727,c
2328,五大陸博物館,"Museum Fünf Kontinente ",S727e,MFK-S727e,Ⅴ,37,色絵菊水盃,Sake cup,,陶磁,,江戸,19c,,,素地：市之倉、絵付：江戸,1,,,4.1,,,10.1,4.0,,盃,磁器,色絵,菊、水流,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S727e,6 亀の付いた盃,6 Weintassen mit Schildkroeten ,櫻庭美咲,2011/6,櫻庭美咲,,,,,12,sk-1,727,e
2329,五大陸博物館,"Museum Fünf Kontinente ",S736a,MFK-S736a,Ⅴ,37,漆塗金彩雄鶏竹文碗・受皿,Lacquered cup and saucer,,陶磁,,江戸,19c,,,瀬戸美濃,1,,,6.4,7.7,,7.6,4.6,,蓋付壺,磁器,漆塗り（蒔絵風）,雄鶏、竹,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S736a,6 黒い蒔絵の碗と受皿,6 schwarz & goldlackirte Tassen mit Untertassen  ,櫻庭美咲,2011/6,勝田徹:櫻庭美咲,,,受皿 （高さ）2.7、（口径）12.1、（高台径）6.6,,12,sk-1,736,a
2330,五大陸博物館,"Museum Fünf Kontinente ",S736b,MFK-S736b,Ⅴ,37,漆塗金彩雌鶏雛竹文碗・受皿,Lacquered cup and saucer,,陶磁,,江戸,19c,,,瀬戸美濃,1,,,6.4,7.7,,7.6,4.6,,蓋付壺,磁器,漆塗り（蒔絵風）,雌鶏、雛、竹,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S736b,6 黒い蒔絵の碗と受皿,6 schwarz & goldlackirte Tassen mit Untertassen  ,櫻庭美咲,2011/6,勝田徹:櫻庭美咲,,,受皿 （高さ）2.7、（口径）12.1、（高台径）6.6,,12,sk-1,736,b
2331,五大陸博物館,"Museum Fünf Kontinente ",S734b,MFK-S734b,Ⅴ,36,漆塗金彩秋草文銚子,Lacquered teapot,,陶磁,,江戸,19c,,,瀬戸美濃,1,,12.5,6.1,13.4,,5.7,5.0,,徳利,磁器,漆塗り（蒔絵風）,秋草、花唐草,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S734b,2 黒漆の酒用水注,2 schwarz lackirte Weinkannen,櫻庭美咲,2011/6,勝田徹:櫻庭美咲,,,,,13,sk-1,734,b
2332,五大陸博物館,"Museum Fünf Kontinente ",S774a,MFK-S774a,Ⅴ,36,青花草花文瓢形小瓶,Bottle,,陶磁,,清,,,,景徳鎮,1,,,6.7,,,,1.7,,小瓶,磁器,青花,草花,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S774a,4 小型の壺,4 kleine Vasen,櫻庭美咲,2011/6,櫻庭美咲,,,ミニチュアール,,13,sk-1,774,a
2333,五大陸博物館,"Museum Fünf Kontinente ",S774b,MFK-S774b,Ⅴ,36,色絵桃文瓢形小瓶,Bottle,,陶磁,,清,,,,景徳鎮,1,,,3.8,,,,1.3,,小瓶,磁器,色絵,桃文,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S774b,4 小型の壺,4 kleine Vasen,櫻庭美咲,2011/6,櫻庭美咲,,,ミニチュアール,,13,sk-1,774,b
2334,五大陸博物館,"Museum Fünf Kontinente ",S774c,MFK-S774c,Ⅴ,36,褐釉瓢形小瓶,Bottle,,陶磁,,清,,,,中国,1,,,6.0,,,,2.0,,小瓶,磁器,褐釉（表面ラスター彩）,,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S774c,4 小型の壺,4 kleine Vasen,櫻庭美咲,2011/6,櫻庭美咲,,,ミニチュアール,,13,sk-1,774,c
2335,五大陸博物館,"Museum Fünf Kontinente ",S774e,MFK-S774e,Ⅴ,36,褐釉小瓶,Bottle,,陶磁,,清,,,,中国,1,,,6.0,,,,1.4,,小瓶,磁器,褐釉（表面ラスター彩）,,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S774e,4 小型の壺,4 kleine Vasen,櫻庭美咲,2011/6,櫻庭美咲,,,ミニチュアール,,13,sk-1,774,e
2336,五大陸博物館,"Museum Fünf Kontinente ",S774g,MFK-S774g,Ⅴ,36,褐釉小瓶,Bottle,,陶磁,,清,,,,中国,1,,,5.4,,,,2.0,,小瓶,磁器,褐釉（表面ラスター彩）,,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S774g,4 小型の壺,4 kleine Vasen,櫻庭美咲,2011/6,櫻庭美咲,,,ミニチュアール,,13,sk-1,774,g
2337,五大陸博物館,"Museum Fünf Kontinente ",S774,MFK-S774_1,Ⅴ,36,褐釉小瓶,Bottle,,陶磁,,清,,,,中国,1,,,5.5,,,,2.0,,小瓶,磁器,褐釉（表面ラスター彩）,,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S774,4 小型の壺,4 kleine Vasen,櫻庭美咲,2011/6,櫻庭美咲,,,ミニチュアール,,13,sk-1,774,1
2338,五大陸博物館,"Museum Fünf Kontinente ",S774,MFK-S774_2,Ⅴ,36,褐釉小瓶,Bottle,,陶磁,,清,,,,中国,1,,,5.5,,,,2.0,,小瓶,磁器,褐釉（表面ラスター彩）,,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S774,4 小型の壺,4 kleine Vasen,櫻庭美咲,2011/6,櫻庭美咲,,,ミニチュアール,,13,sk-1,774,2
2339,五大陸博物館,"Museum Fünf Kontinente ",S726a,MFK-S726a,Ⅴ,36,青花花唐草文小瓶,Small bottle,,陶磁,,清,,,,景徳鎮,1,,5.5,10.4,,,,4.7～5.2,,小瓶,磁器,青花,花,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S726a,2 青い磁器  の酒杯,2 blaue Weinbecher von Porzellan  ,櫻庭美咲,2011/6,櫻庭美咲,,,,,14,sk-1,726,a
2340,五大陸博物館,"Museum Fünf Kontinente ",S672,MFK-S672,Ⅴ,36,青花唐草文蓮華,Renge spoon,,陶磁,,清,,,,福建,1,5.1,10.5,4.4,,,,,,蓮華,磁器,青花,,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S672,1 磁器製の匙,1 porzelanener Loeffel ,櫻庭美咲,2011/6,櫻庭美咲,,,,,14,sk-1,672,
2341,五大陸博物館,"Museum Fünf Kontinente ",S1577,MFK-S1577,Ⅴ,36,牡丹唐草文扁平煙草容れ,Tabak box,,陶磁,,江戸,,,,京都カ,1,,7.9,2.3,,,5.8,,,扁平小壺,陶器,色絵（盛上）,牡丹唐草,東西犬山？（見込に刻印）,,扁平袋形で布製蓋（紐付き）を伴う,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1577,,,櫻庭美咲,2011/6,櫻庭美咲,,,,,15,sk-1,1577,
2342,五大陸博物館,"Museum Fünf Kontinente ",S746a,MFK-S746a,Ⅴ,36,色絵鳳凰花文盃,Sake cup,,陶磁,,江戸,19c,,,素地：市之倉、絵付：江戸,1,,,2.4,,,6.0,2.6,,盃,磁器,色絵,鳳凰、花,「福」か「岐」のような記号（染付、囲み枠内）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S746a,8 花鳥文様が描かれた盃,8 Weintassen mit Blumen und Voegeln bemalt.,櫻庭美咲,2011/6,櫻庭美咲,,,,,15,sk-1,746,a
2343,五大陸博物館,"Museum Fünf Kontinente ",S746b,MFK-S746b,Ⅴ,36,色絵鳳凰花文盃,Sake cup,,陶磁,,江戸,19c,,,素地：市之倉、絵付：江戸,1,,,2.8,,,6.0,2.6,,盃,磁器,色絵,鳳凰、花,「福」か「岐」のような記号（染付、囲み枠内）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S746b,8 花鳥文様が描かれた盃,8 Weintassen mit Blumen und Voegeln bemalt.,櫻庭美咲,2011/6,櫻庭美咲,,,,,15,sk-1,746,b
2344,五大陸博物館,"Museum Fünf Kontinente ",S746c,MFK-S746c,Ⅴ,36,色絵双鶴牡丹文盃,Sake cup,,陶磁,,江戸,19c,,,素地：市之倉、絵付：江戸,1,,,3.0,,,6.0,2.7,,盃,磁器,色絵,双鶴、牡丹,「福」か「岐」のような記号（染付、囲み枠内）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S746c,8 花鳥文様が描かれた盃,8 Weintassen mit Blumen und Voegeln bemalt.,櫻庭美咲,2011/6,櫻庭美咲,,,,,15,sk-1,746,c
2345,五大陸博物館,"Museum Fünf Kontinente ",S746d,MFK-S746d,Ⅴ,36,色絵双鶴牡丹文盃,Sake cup,,陶磁,,江戸,19c,,,素地：市之倉、絵付：江戸,1,,,3.0,,,5.9,2.6,,盃,磁器,色絵,双鶴、牡丹,「福」か「岐」のような記号（染付、囲み枠内）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S746d,8 花鳥文様が描かれた盃,8 Weintassen mit Blumen und Voegeln bemalt.,櫻庭美咲,2011/6,櫻庭美咲,,,,,15,sk-1,746,d
2346,五大陸博物館,"Museum Fünf Kontinente ",S746e,MFK-S746e,Ⅴ,36,色絵鳳凰花文盃,Sake cup,,陶磁,,江戸,19c,,,素地：市之倉、絵付：江戸,1,,,3.1,,,6.0,2.7,,盃,磁器,色絵,鳳凰、花,「福」か「岐」のような記号（染付、囲み枠内）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S746e,8 花鳥文様が描かれた盃,8 Weintassen mit Blumen und Voegeln bemalt.,櫻庭美咲,2011/6,櫻庭美咲,,,,,15,sk-1,746,e
2347,五大陸博物館,"Museum Fünf Kontinente ",S746f,MFK-S746f,Ⅴ,36,色絵双鶴牡丹文盃,Sake cup,,陶磁,,江戸,19c,,,素地：市之倉、絵付：江戸,1,,,3.0,,,5.9,2.6,,盃,磁器,色絵,双鶴、牡丹,「福」か「岐」のような記号（染付、囲み枠内）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S746f,8 花鳥文様が描かれた盃,8 Weintassen mit Blumen und Voegeln bemalt.,櫻庭美咲,2011/6,櫻庭美咲,,,,,15,sk-1,746,f
2348,五大陸博物館,"Museum Fünf Kontinente ",S746g,MFK-S746g,Ⅴ,36,色絵鳳凰花文盃,Sake cup,,陶磁,,江戸,19c,,,素地：市之倉、絵付：江戸,1,,,3.0,,,6.0,2.5,,盃,磁器,色絵,鳳凰、花,「福」か「岐」のような記号（染付、囲み枠内）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S746g,8 花鳥文様が描かれた盃,8 Weintassen mit Blumen und Voegeln bemalt.,櫻庭美咲,2011/6,櫻庭美咲,,,,,15,sk-1,746,g
2349,五大陸博物館,"Museum Fünf Kontinente ",S746h,MFK-S746h,Ⅴ,36,色絵双鶴牡丹文盃,Sake cup,,陶磁,,江戸,19c,,,素地：市之倉、絵付：江戸,1,,,3.2,,,6.0,2.7,,盃,磁器,色絵,双鶴、牡丹,「福」か「岐」のような記号（染付、囲み枠内）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S746h,8 花鳥文様が描かれた盃,8 Weintassen mit Blumen und Voegeln bemalt.,櫻庭美咲,2011/6,櫻庭美咲,,,,,15,sk-1,746,h
2350,五大陸博物館,"Museum Fünf Kontinente ",S735a,MFK-S735a,Ⅴ,36,色絵花文盃台,Sake cup holder,,陶磁,,江戸,19c,,,素地：美濃、絵付：江戸,1,,7.6～9.0,5.8,,,,6.0～7.4,,盃台,磁器,色絵,花卉,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S735a,4 緑の塩壺、赤絵の[取消線が引かれている] 花が描かれている,4 grüne Salzfaesser mit rothen [durchgestrichen] Blumen,櫻庭美咲,2011/6,櫻庭美咲,,,,,16,sk-1,735,a
2351,五大陸博物館,"Museum Fünf Kontinente ",S735b,MFK-S735b,Ⅴ,36,色絵花文盃台,Sake cup holder,,陶磁,,江戸,19c,,,素地：美濃、絵付：江戸,1,,7.3～8.8,5.6,,,,6.0～7.6,,盃台,磁器,色絵,花卉,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S735b,4 緑の塩壺、赤絵の[取消線が引かれている] 花が描かれている,4 grüne Salzfaesser mit rothen [durchgestrichen] Blumen,櫻庭美咲,2011/6,櫻庭美咲,,,,,16,sk-1,735,b
2352,五大陸博物館,"Museum Fünf Kontinente ",S735c,MFK-S735c,Ⅴ,36,色絵花文盃台,Sake cup holder,,陶磁,,江戸,19c,,,素地：美濃、絵付：江戸,1,,7.6～9.0,5.8,,,,6.0～7.5,,盃台,磁器,色絵,花卉,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S735c,4 緑の塩壺、赤絵の[取消線が引かれている] 花が描かれている,4 grüne Salzfaesser mit rothen [durchgestrichen] Blumen,櫻庭美咲,2011/6,櫻庭美咲,,,,,16,sk-1,735,c
2353,五大陸博物館,"Museum Fünf Kontinente ",S715a,MFK-S715a,Ⅴ,36,染付七宝繋文小角筒,Chopstick holder ,,陶磁,,江戸,19c,,,瀬戸,1,,,11.5,,,4.0～5.6,5.2～6.8,,小角瓶,磁器,染付,七宝繋透文,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S715a,2 透かし彫りの壺 [速記記号注],2 durchbrochene Vasen  [Stenoanmerkung],櫻庭美咲,2011/6,櫻庭美咲,,,全2点の内,,16,sk-1,715,a
2354,五大陸博物館,"Museum Fünf Kontinente ",S715b,MFK-S715b,Ⅴ,36,染付七宝繋文小角筒,Chopstick holder ,,陶磁,,江戸,19c,,,瀬戸,1,,,11.5,,,4.1～5.6,5.4～7.0,,小角瓶,磁器,染付,,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S715b,2 透かし彫りの壺 [速記記号注],2 durchbrochene Vasen  [Stenoanmerkung],櫻庭美咲,2011/6,櫻庭美咲,,,全2点の内,,16,sk-1,715,b
2355,五大陸博物館,"Museum Fünf Kontinente ",S238,MFK-S238,Ⅴ,36,白磁葉形皿,Leaf shaped Plate,,工芸製作道具,,不明,,,,不明,1,,11.9,1.0,,,8.6～11.9,,,,磁器,白磁,,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S238,1絵の具を擂るための磁器板,1 porzellanenes Blatt zum Reiben der Farben ,櫻庭美咲,2011/6,櫻庭美咲,,,,,17,sk-1,238,
2356,五大陸博物館,"Museum Fünf Kontinente ",S768,MFK-S768,Ⅴ,36,色絵牡丹梅文柄,Grip ,,陶磁,,江戸,19c,,,肥前か中国,1,,3.5,4.5,,,2.3,,,中空の摘み,磁器,色絵,牡丹、梅,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S768,1 杖の握り,1 Knopf eines Spazierstockes ,櫻庭美咲,2011/6,櫻庭美咲,,,杖用カ,,17,sk-1,768,
2357,五大陸博物館,"Museum Fünf Kontinente ",S784,MFK-S784,Ⅴ,36,青磁盃台,Sake cup holder,,陶磁,,江戸,19c,,,三田,1,,8.2,6.0,,,,"5.0 6.5",,盃台,磁器,青磁,,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S784,2 緑の塩壺,2 grüne Salzfaesser,櫻庭美咲,2011/6,櫻庭美咲,,,,,18,sk-1,784,
2358,五大陸博物館,"Museum Fünf Kontinente ",S671a,MFK-S671a,Ⅴ,36,色絵山水唐人物文小角皿,Small plate,,陶磁,,江戸,19c,,,肥前,1,,,2.1,,,6.5～8.7,4.8～6.5,,角皿,磁器,色絵,山水、唐人,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S671a,2 人物が描かれた小型の方形平皿,2 kleine Teller  viereckig mit Figuren bemalt.,櫻庭美咲,2011/6,櫻庭美咲,,,,,18,sk-1,671,a
2359,五大陸博物館,"Museum Fünf Kontinente ",S671b,MFK-S671b,Ⅴ,36,色絵山水唐人物文小角皿,Small plate,,陶磁,,江戸,19c,,,肥前,1,,,2.1,,,6.5～8.7,4.8～6.5,,角皿,磁器,色絵,山水、唐人,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S671b,2 人物が描かれた小型の方形平皿,2 kleine Teller  viereckig mit Figuren bemalt.,櫻庭美咲,2011/6,櫻庭美咲,,,,,18,sk-1,671,b
2360,五大陸博物館,"Museum Fünf Kontinente ",S671c,MFK-S671c,Ⅴ,36,色絵山水唐人物文小角皿,Small plate,,陶磁,,江戸,19c,,,肥前,1,,,2.1,,,6.5～8.7,4.8～6.5,,角皿,磁器,色絵,山水、唐人,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S671c,2 人物が描かれた小型の方形平皿,2 kleine Teller  viereckig mit Figuren bemalt.,櫻庭美咲,2011/6,櫻庭美咲,,,,,18,sk-1,671,c
