1495,五大陸博物館,"Museum Fünf Kontinente",S1278a,MFK-S1278a,木の箪笥,1,葛飾廿四将 新田義貞,Katsushikaren niju-shi sho(Twenty-four generals for the Katsushika circle)  Nitta Yoshisada  Surimono Print,,版画,岳亭Gａｋｕｔｅｉ,江戸時代後期,19世紀,1821年頃,文政4年頃,,1 ,20.8 ,18.5 ,,,,,,,色紙,紙本 ,色刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1278a,182.  有名な男女の図。日本の学者による説明がオランダ語に翻訳されている。 画家Bakteiによる素描の原画。荘厳な色刷り,182.  Abbildungen von berühmten Frauen und Maennern. Die Erklärung von einem japan. Gelehrten ins Hollaendische übersetzt; /  vom Maler Baktei die Originalzeichnung  / Erhabener Farbdruck.,原田博二,2013/9,勝田徹:原田博二,（鉛筆）１４,,,,12,hh-1,1278,a
1496,五大陸博物館,"Museum Fünf Kontinente",S1278l,MFK-S1278l,木の箪笥,1,葛飾廿四将 八幡太郎義家,Katsushikaren niju-shi sho(Twenty-four generals for the Katsushika circle)  Hachiman Taro Yoshiie  Surimono Print,,版画,岳亭Gａｋｕｔｅｉ,江戸時代後期,19世紀,1821年頃,文政4年頃,,1 ,20.8 ,18.5 ,,,,,,,色紙,紙本 ,色刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1278l,182.  有名な男女の図。日本の学者による説明がオランダ語に翻訳されている。 画家Bakteiによる素描の原画。荘厳な色刷り,182.  Abbildungen von berühmten Frauen und Maennern. Die Erklärung von einem japan. Gelehrten ins Hollaendische übersetzt; /  vom Maler Baktei die Originalzeichnung  / Erhabener Farbdruck.,原田博二,2013/9,勝田徹:原田博二,（鉛筆）１７,,,,12,hh-1,1278,l
1497,五大陸博物館,"Museum Fünf Kontinente",S1278b,MFK-S1278b,木の箪笥,1,葛飾廿四将 源頼光,Katsushikaren niju-shi sho(Twenty-four generals for the Katsushika circle)  Minamoto no Yorimitsu  Surimono Print,,版画,岳亭Gａｋｕｔｅｉ,江戸時代後期,19世紀,1821年頃,文政4年頃,,1 ,20.8 ,18.5 ,,,,,,,色紙,紙本 ,色刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1278b,182.  有名な男女の図。日本の学者による説明がオランダ語に翻訳されている。 画家Bakteiによる素描の原画。荘厳な色刷り,182.  Abbildungen von berühmten Frauen und Maennern. Die Erklärung von einem japan. Gelehrten ins Hollaendische übersetzt; /  vom Maler Baktei die Originalzeichnung  / Erhabener Farbdruck.,原田博二,2013/9,勝田徹:原田博二,（鉛筆）１８  ,,,,12,hh-1,1278,b
1498,五大陸博物館,"Museum Fünf Kontinente",S1278e,MFK-S1278e,木の箪笥,1,葛飾廿四将 日本武尊,Katsushikaren niju-shi sho(Twenty-four generals for the Katsushika circle)  Tawara no Tota  Surimono Print,,版画,岳亭Gａｋｕｔｅｉ,江戸時代後期,19世紀,1821年頃,文政4年頃,,1 ,20.8 ,18.5 ,,,,,,,色紙,紙本 ,色刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1278e,182.  有名な男女の図。日本の学者による説明がオランダ語に翻訳されている。 画家Bakteiによる素描の原画。荘厳な色刷り,182.  Abbildungen von berühmten Frauen und Maennern. Die Erklärung von einem japan. Gelehrten ins Hollaendische übersetzt; /  vom Maler Baktei die Originalzeichnung  / Erhabener Farbdruck.,原田博二,2013/9,勝田徹:原田博二,（鉛筆）１３,,,,12,hh-1,1278,e
1499,五大陸博物館,"Museum Fünf Kontinente",S1278m,MFK-S1278m,木の箪笥,1,葛飾廿四将 田原藤太秀郷,Katsushikaren niju-shi sho(Twenty-four generals for the Katsushika circle) ,,版画,岳亭Gａｋｕｔｅｉ,江戸時代後期,19世紀,1821年頃,文政4年頃,,1 ,20.8 ,18.5 ,,,,,,,色紙,紙本 ,色刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト ,Philipp Franz von  Siebold  ,,,,S1278m,182.  有名な男女の図。日本の学者による説明がオランダ語に翻訳されている。 画家Bakteiによる素描の原画。荘厳な色刷り,182.  Abbildungen von berühmten Frauen und Maennern. Die Erklärung von einem japan. Gelehrten ins Hollaendische übersetzt; /  vom Maler Baktei die Originalzeichnung  / Erhabener Farbdruck.,原田博二,2013/9,勝田徹:原田博二,（鉛筆）１５,,,,12,hh-1,1278,m
1500,五大陸博物館,"Museum Fünf Kontinente",S1278_7,MFK-S1278_7,木の箪笥,1,葛飾廿四将 朝日将軍義仲,Katsushikaren niju-shi sho(Twenty-four generals for the Katsushika circle)  Asahi-shogun Yoshinaka  Surimono Print,,版画,岳亭Gａｋｕｔｅｉ,江戸時代後期,19世紀,1821年頃,文政4年頃,,1 ,20.8 ,18.5 ,,,,,,,色紙,紙本 ,色刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1278_7,182.  有名な男女の図。日本の学者による説明がオランダ語に翻訳されている。 画家Bakteiによる素描の原画。荘厳な色刷り,182.  Abbildungen von berühmten Frauen und Maennern. Die Erklärung von einem japan. Gelehrten ins Hollaendische übersetzt; /  vom Maler Baktei die Originalzeichnung  / Erhabener Farbdruck.,原田博二,2013/9,勝田徹:原田博二,（鉛筆）７,,,,12,hh-1,1278,7
1501,五大陸博物館,"Museum Fünf Kontinente",S1278_16,MFK-S1278_16,木の箪笥,1,葛飾廿四将 六孫王経基,Katsushikaren niju-shi sho(Twenty-four generals for the Katsushika circle)  Rokusono-o Tsunemoto  Surimono Print,,版画,岳亭Gａｋｕｔｅｉ,江戸時代後期,19世紀,1821年頃,文政4年頃,,1 ,20.8 ,18.5 ,,,,,,,色紙,紙本 ,色刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1278_16,182.  有名な男女の図。日本の学者による説明がオランダ語に翻訳されている。 画家Bakteiによる素描の原画。荘厳な色刷り,182.  Abbildungen von berühmten Frauen und Maennern. Die Erklärung von einem japan. Gelehrten ins Hollaendische übersetzt; /  vom Maler Baktei die Originalzeichnung  / Erhabener Farbdruck.,原田博二,2013/9,勝田徹:原田博二,（鉛筆）１６,,,,12,hh-1,1278,16
1502,五大陸博物館,"Museum Fünf Kontinente",S1278n,MFK-S1278n,木の箪笥,1,和書三好子 狭衣大将 ,Washo sankoshi( Three gentlemen of Japanese literature)  Sagoromo no taisho  Surimono Print,,版画,岳亭Gａｋｕｔｅｉ　　,江戸時代後期,19世紀,1820年頃,文政3年頃,,1 ,20.8 ,18.5 ,,,,,,,色紙,紙本 ,色刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1278n,182.  有名な男女の図。日本の学者による説明がオランダ語に翻訳されている。 画家Bakteiによる素描の原画。荘厳な色刷り,182.  Abbildungen von berühmten Frauen und Maennern. Die Erklärung von einem japan. Gelehrten ins Hollaendische übersetzt; /  vom Maler Baktei die Originalzeichnung  / Erhabener Farbdruck.,原田博二,2013/9,勝田徹:原田博二,（鉛筆）８,,,,12,hh-1,1278,n
1503,五大陸博物館,"Museum Fünf Kontinente",S1242,MFK-S1242,木の箪笥,1,艸花繪手本　全 ,ｓｏｋａｅｄｅｈｏｎ,,版画,池田英泉IkedaEｉｓｅｎ,江戸時代後期,,,,,1,18.2 ,12.2 ,,,,,,,和装本１冊、２０丁２０図,紙本 ,色刷・木版,,,近江屋太吉刊,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1242,"146.  草花絵手本《Sô ka Jedehon.》 観賞植物の手引き書 、1～12月までの開花期別","146.  Sô ka Jedehon. Handbuch von Zierpflanzen /  nach der Blüthezeit vom 1 – 12. Monat gerechnet.",原田博二,2013/9,原田博二,,,池田英泉(1791～1848),,13,hh-1,1242,
1505,五大陸博物館,"Museum Fünf Kontinente",S1794,MFK-S1794,木の箪笥,1,花鳥画譜　一,ｋａcho ｇａｆｕ,,文書,不明,江戸時代後期,,,,,1 ,27.1 ,18.2 ,,,,,,, 和装本１冊、１７帖１７図,紙本 ,色刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1794,,,原田博二,2013/9,原田博二,,,　　,,15,hh-1,1794,
1506,五大陸博物館,"Museum Fünf Kontinente",S1283,MFK-S1283,木の箪笥,1,真影本草　三,shinei honzo,,文書,石黒通玄正廉・戸田五郎兵衛寿昌IｓｉｇｕｒｏTｕｕｇｅｎ、TｏｄａHｉｓａｍａｓａ,,,1857年,制作年：安政4年撰,,1 ,33.6 ,21.3 ,,,,,,,折本１冊 、３０丁,紙本,墨刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1283,187. 日本ですでに今世紀初めに本草学者により製作された植物の拓本,187. Naturabdrücke von Pflanzen  bereits im Anfange dieses Jahrhunderts in Japan von Kräuterkennern verfertigt.,原田博二,2013/9,原田博二,,,,,16,hh-1,1283,
1508,五大陸博物館,"Museum Fünf Kontinente",S1220a,MFK-S1220a,木の箪笥,1,初心手引左官雛形　上,ｓhoｓhｉｎ ｔｅｂｉｋｉ ｓａｋａｎ ｈｉｎａｇａｔａ,,文書,芝井重次著SｉｂａｉSｉｇｅｊｉ,,,1856年,制作年：安政3年刊,,1 ,18.0 ,25.4 ,,,,,,,和装本１冊、１６丁,紙本,墨刷・木版,,,京都勝村治右衛門他,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1220a,"124 b.  左官雛形 水漆喰と壁塗り職人のための見本","124 b.  Sa kwan hinagata Muster für Tüncher und Mauerer",原田博二,2013/9,原田博二,,,,,18,hh-1,1220,a
1509,五大陸博物館,"Museum Fünf Kontinente",S1220b,MFK-S1220b,木の箪笥,1,初心手引左官雛形　下,ｓhoｓhｉｎ ｔｅｂｉｋｉ ｓａｋａｎ ｈｉｎａｇａｔａ,,文書,芝井重次著SｉｂａｉSｉｇｅｊｉ,,,1856年,制作年：安政3年刊,,1 ,18.0 ,25.4 ,,,,,,,和装本１冊、１５丁,紙本,墨刷・木版,,,京都勝村治右衛門他,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1220b,"124 b.  左官雛形 水漆喰と壁塗り職人のための見本","124 b.  Sa kwan hinagata Muster für Tüncher und Mauerer",原田博二,2013/9,原田博二,,,,,18,hh-1,1220,b
1510,五大陸博物館,"Museum Fünf Kontinente",S1236b,MFK-S1236b,木の箪笥,1,倭人物画譜　上,ｙａｍａｔｏ ｊｉｎｂｕｔsｕ ｇａｆｕ,,文書,山口素絢画YａｍａｇｕｔｉSｏｋｅｎ,,,1804年,制作年：文化元年,,1 ,22.2 ,15.5 ,,,,,,,和装本１冊 、１３丁,紙本,墨刷・木版,,,菱屋孫兵衛刊,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1236b,140. },140. },原田博二,2013/9,原田博二,,,,,19,hh-1,1236,b
1511,五大陸博物館,"Museum Fünf Kontinente",S1236a,MFK-S1236a,木の箪笥,1,倭人物画譜　中,ｙａｍａｔｏ ｊｉｎｂｕｔsｕ ｇａｆｕ,,文書,山口素絢画YａｍａｇｕｔｉSｏｋｅｎ,,,1804年,制作年：文化元年,,1 ,22.2 ,15.5 ,,,,,,,和装本１冊、１４丁,紙本,墨刷・木版,,,菱屋孫兵衛刊,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1236a,140. },140. },原田博二,2013/9,原田博二,,,,,19,hh-1,1236,a
1512,五大陸博物館,"Museum Fünf Kontinente",S1236c,MFK-S1236c,木の箪笥,1,倭人物画譜　下,ｙａｍａｔｏ ｊｉｎｂｕｔsｕ ｇａｆｕ,,文書,山口素絢画YａｍａｇｕｔｉSｏｋｅｎ,,,1804年,制作年：文化元年,,1 ,22.2 ,15.5 ,,,,,,,和装本１冊 、２１丁,紙本,墨刷・木版,,,菱屋孫兵衛刊,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1236c,140. },140. },原田博二,2013/9,原田博二,,,,,19,hh-1,1236,c
1513,五大陸博物館,"Museum Fünf Kontinente",S1237b,MFK-S1237b,木の箪笥,1,倭人物画譜後編　松,ｙａｍａｔｏ ｊｉｎｂｕｔsｕ ｇａｆｕ ｋｏｈｅｎ,,文書,山口素絢画YａｍａｇｕｔｉSｏｋｅｎ,,,1799年,制作年：寛政11年,,1 ,22.2 ,15.5 ,,,,,,,和装本１冊、１８丁,紙本,墨刷・木版,,,菱屋孫兵衛刊,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1237b,"141. }大和神仏画譜。 古い民俗品の挿絵6 巻、Jamakô","141. }Jamato-sin buts ga fu Abbildungen von alten Volksdingen 6 vol. /  Jamakô  /.",原田博二,2013/9,原田博二,,,,,19,hh-1,1237,b
1514,五大陸博物館,"Museum Fünf Kontinente",S1237a,MFK-S1237a,木の箪笥,1,倭人物画譜後編　竹,ｙａｍａｔｏ ｊｉｎｂｕｔsｕ ｇａｆｕ ｋｏｈｅｎ,,文書,山口素絢画YａｍａｇｕｔｉSｏｋｅｎ,,,1799年,制作年：寛政11年,,1 ,22.2 ,15.5 ,,,,,,,、和装本１冊１９丁,紙本,墨刷・木版,,,菱屋孫兵衛刊,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1237a,"141. }大和神仏画譜。 古い民俗品の挿絵6 巻、Jamakô","141. }Jamato-sin buts ga fu Abbildungen von alten Volksdingen 6 vol. /  Jamakô  /.",原田博二,2013/9,原田博二,,,,,19,hh-1,1237,a
1515,五大陸博物館,"Museum Fünf Kontinente",S1237c,MFK-S1237c,木の箪笥,1,倭人物画譜後編　梅,ｙａｍａｔｏ ｊｉｎｂｕｔsｕ ｇａｆｕ ｋｏｈｅｎ,,文書,山口素絢画YａｍａｇｕｔｉSｏｋｅｎ,,,1799年,制作年：寛政11年,,1 ,22.2 ,15.5 ,,,,,,,和装本１冊、１５丁,紙本,墨刷・木版,,,菱屋孫兵衛刊,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1237c,"141. }大和神仏画譜。 古い民俗品の挿絵6 巻、Jamakô","141. }Jamato-sin buts ga fu Abbildungen von alten Volksdingen 6 vol. /  Jamakô  /.",原田博二,2013/9,原田博二,,,,,19,hh-1,1237,c
1516,五大陸博物館,"Museum Fünf Kontinente",S1218a,MFK-S1218a,木の箪笥,1,錺屋雛形　上,ｋａｚａｒｉｙａｈｉｎａｇａｔａ,,文書,森脇藤吉MｏｒｉｗａｋｉTｏｋｉｔｉ,,,1808年,制作年：文化5年刊,,1 ,28.8 ,19.5 ,,,,,,,折本１冊、２０面,紙本,墨刷・木版,,,大坂富田屋利三郎,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1218a,"123.  飾りや雛形 浮彫と彫金による銀及びその他の金属細工の見本の選集","123.  Kasari jahinagata. Eine Auswahl von Mustern erhabener und getriebener Arbeit in Silber und andere Metalle.",原田博二,2013/9,原田博二,,,,,20,hh-1,1218,a
1517,五大陸博物館,"Museum Fünf Kontinente",S1218b,MFK-S1218b,木の箪笥,1,錺屋雛形　下,ｋａｚａｒｉｙａｈｉｎａｇａｔａ,,文書,森脇藤吉MｏｒｉｗａｋｉTｏｋｉｔｉ,,,1808年,制作年：文化5年刊,,1 ,28.8 ,19.5 ,,,,,,,折本１冊、２８面,紙本,墨刷・木版,,,大坂富田屋利三郎,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1218b,"123.  飾りや雛形 浮彫と彫金による銀及びその他の金属細工の見本の選集","123.  Kasari jahinagata. Eine Auswahl von Mustern erhabener und getriebener Arbeit in Silber und andere Metalle.",原田博二,2013/9,原田博二,,,,,20,hh-1,1218,b
1518,五大陸博物館,"Museum Fünf Kontinente",S1230,MFK-S1230,木の箪笥,1,新撰早引紋帳大全　全,ｓhｉｎｓｅｎ ｈａｙａｂｉｋｉ ｍｏｎｃho ｔａｉｚｅｎ,,文書,不明,,,1848年,制作年：弘化5年刊,,1 ,7.4 ,15.3 ,,,,,,,和装本１冊,紙本,墨刷・木版,,,江戸須原屋茂兵衛他,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1230,"134.  Hagabiki mon tsjo Taizen 家紋学のハンドブック","134.  Hagabiki mon tsjo Taizen Handbuch der Wappenkunde.",原田博二,2013/9,原田博二,,,,,21,hh-1,1230,
1519,五大陸博物館,"Museum Fünf Kontinente",S1239b,MFK-S1239b_hh,木の箪笥,1,畫図百花鳥　鳥,ｇａｚu hyakkacho,,文書,石中子守範SekicyusiMorinori,,,1728年,享保13年(跋文) ,,1 ,26.0 ,18.5 ,,,,,,,和装本１冊、２３丁,紙本,墨刷朱筆・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1239b,"143.  Kuso dsu hijak kuso tsjô 植物を伴う百羽の鳥の図　三巻、八折版","143.  Kuso dsu hijak kuso tsjô Abbildung von 100 Voegel mit Gewaechsen 3 vol. 8°.",原田博二:福岡万里子,2013/9:2014/7,原田博二,,,,,22,hh-1,1239,b
1520,五大陸博物館,"Museum Fünf Kontinente",S1239c,MFK-S1239c_hh,木の箪笥,1,畫図百花鳥　風,ｇａｚu hyakkacho,,文書,石中子守範ＳekicyusiＭorinori,,,1728年,享保13年(跋文) ,,1 ,26.0 ,18.5 ,,,,,,,和装本１冊、１７丁,紙本,墨刷朱筆・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1239c,"143.  Kuso dsu hijak kuso tsjô 植物を伴う百羽の鳥の図　三巻、八折版","143.  Kuso dsu hijak kuso tsjô Abbildung von 100 Voegel mit Gewaechsen 3 vol. 8°.",原田博二:福岡万里子,2013/9:2014/7,原田博二,,,,,22,hh-1,1239,c
1521,五大陸博物館,"Museum Fünf Kontinente",S1239a,MFK-S1239a_hh,木の箪笥,1,畫図百花鳥　月,ｇａｚu hyakkacho,,文書,石中子守範ＳekicyusiＭorinori　 ,,,1828年,享保13年(跋文) ,,1 ,26.0 ,18.5 ,,,,,,,和装本１冊、３３丁,紙本,墨刷朱筆・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1239a,"143.  Kuso dsu hijak kuso tsjô 植物を伴う百羽の鳥の図　三巻、八折版","143.  Kuso dsu hijak kuso tsjô Abbildung von 100 Voegel mit Gewaechsen 3 vol. 8°.",原田博二:福岡万里子,2013/9:2014/7,原田博二,,,,,22,hh-1,1239,a
1522,五大陸博物館,"Museum Fünf Kontinente",S1215,MFK-S1215,木の箪笥,1,英雄百人一首　全,ｅｉｙｕ hyaｋｕｎｉｎ isshu,,版画,輯著・緑川川柳・画工・玉蘭貞MｉｄｏｒｉｋａｗａSｅｎｒｙｕ，ORａｎｔｅｉ,,,1848年,制作年：嘉永元年刊,,1 ,18.2 ,12.0 ,,,,,,,和装本１冊,紙本,墨刷・木版,,,山口屋藤兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1215,"120.  100件の名高い戦争の歴史から選出し、図示した武器並びに戦争の道具について 英雄百人一首","120.  Über Waffen und Geraethe des Krieges mit Abbildungen aus der Geschichte von 100 berühmten Kriegern. Jei jô hjak nin isjû",原田博二,2013/9,原田博二,,,,,23,hh-1,1215,
1523,五大陸博物館,"Museum Fünf Kontinente",S1289a,MFK-S1289a,木の箪笥,1,官許博物新編　一集,ｋａｎｋｙｏ ｈａｋｕｂｕｔsｕ ｓhｉｎｐｅｎ,,文書,不明,江戸時代後期,,,,,1 ,25.4 ,16.8 ,,,,,,,和装本１冊、５９丁,紙本,墨刷・木版,,,萬屋兵四郎刊,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1289a,193.  宣教師の一人が中国語に翻訳した、日本で挿絵付の木版刷りで出版された自然史、物理、天文学,193.  Eine von dem Missionaer ins Chinesische übersetzte  in Japan in Holzschnitt mit Illustrationen herausgegebene Naturgeschichte  Phÿsik  Astronomie. ,原田博二,2013/9,原田博二,,,,,24,hh-1,1289,a
